Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
LEXUS,2022 Lexus ES,0.4791046406691697,0.06854389123771566,0.0346857489657149,0.04683397108038007,0.0481567081150199,0.03360958606769181,0.0016970225256909591,0.08777021733624937,0.038876129039891016,0.08194448792346283,0.0022029955798419255,0.05204791053897987,0.02452669092019191
LEXUS,2022 Lexus ES,0.0024701649126903182,0.02515041964536274,0.08285372488469886,0.018288263320419294,0.20916052381632563,0.013324390258521569,0.008194346629074567,0.19919237941811455,0.07528608832190102,0.1598418615718281,0.05650960135630089,0.12110915479963909,0.028619081065123505
LEXUS,2014 Lexus IS,0.08738196785148428,0.060486049718725614,0.17063678596875673,0.22051826496042737,0.23700604754043067,0.11847276308092394,0.0004983626156113283,0.00014517800547786085,0.0049739339300893535,0.04195292450348567,0.015996251344067135,0.020830943850719468,0.021100526629800703
LEXUS,2014 Lexus IS,0.12027100868419732,0.14079646081931493,0.10783030390392655,0.27874115554469886,0.17545105255483023,0.10117040129766056,0.0007041787421262766,0.011636821319837431,0.006069772143607423,0.04588195871956438,0.0008235821041600766,0.002385705301626237,0.008237598864449752
LEXUS,2014 Lexus IS,0.1438995938026134,0.06663405256481125,3.001375864380167e-05,0.28349135009825466,0.100336895316714,0.18787605288252585,0.03301986678852437,0.0675717278442633,0.02096172997824334,0.07754272594887353,0.003598994394452954,0.004540398564301146,0.010496598057778462
LEXUS,2014 Lexus IS,0.37773168745647684,0.183309793885945,0.12097351644768532,0.022236767457016735,0.012331109558348607,0.09825756725893403,0.0062800814357640445,0.006950030997184023,0.005725347968338421,0.06859148527213743,0.004249309317744615,0.09331877280654102,4.4530137883970696e-05
LEXUS,2014 Lexus IS,0.4243614075280462,0.2591606013758935,0.08337139824516057,0.03474388420993868,0.005558729480808702,0.08674327292006379,0.004106847910964803,0.0005316394844855721,0.006097297039397516,0.06711637163178233,0.0009391280778159108,0.027189045459852925,8.037663578964965e-05
LEXUS,2014 Lexus IS,0.0003328144381971323,0.0016169560816589963,0.19061661520135173,0.0019688638397586996,0.1982371218844589,0.19947737018547035,0.06705033798470837,0.06969838083291437,0.04151762733687519,0.11128482514393595,0.0032535314494470846,0.1110240110567527,0.003921544564470453
LEXUS,LEXUS LS (2020-Present),0.8346639669588493,2.4802901522081512e-05,0.0036554031557364548,0.005019658891307074,0.03730246308281849,0.049787336057735596,0.00010764596380930247,0.010151468268210251,0.002673797252335237,0.0012835523094627476,0.009110317925868822,0.041868465086135995,0.004351122146208878
LEXUS,LEXUS LS (2020-Present),0.8359996021737999,0.00011291260934338568,0.0019820149591308098,0.004918189206474448,0.037124113708986314,0.0512489280992416,1.95333128741464e-05,0.01020188892915441,0.00433584024071814,0.0019129463074131449,0.003435185865840819,0.04639858227818735,0.002310262308835646
LEXUS,LEXUS RC (2018-Present),0.0019062299527694345,0.05701638513421474,0.0018088552260970177,0.00013106843261435946,0.579459380386659,0.041900079840449016,0.015131673322563068,0.0039044310456184048,0.008089092107259669,0.06497415501950737,0.1010423253383693,0.12387021308940427,0.0007661111044742697
LINCOLN,LINCOLN Continental (2016-Present),0.8702860567250973,0.006452349075767396,0.001879559383519548,0.05368402812718398,0.019090620907020142,0.006674454661470394,0.01516940730350239,0.01831710906749399,0.0023611407667738344,0.005193957577036255,0.0005544508827524628,0.00033408891685920836,2.776605523030084e-06
LINCOLN,LINCOLN Continental (2016-Present),0.864280212867723,0.0067230413144656245,0.0031636340195137125,0.057658493696299724,0.01892430651323682,0.00640616373810885,0.015651694213461426,0.01896516682055391,0.0021297614083529777,0.005163128428450416,0.0006069499025285808,0.00032707114606360334,3.759312412770795e-07
LINCOLN,LINCOLN Continental (2016-Present),0.883117284534237,0.01845671859089077,0.007370273788527844,0.03301677030631966,0.005470895970505849,0.007688334376696673,0.005327221133850632,0.023610541237499037,0.011299238922192785,0.003512592019774086,0.0008610291967181865,0.00011264025846292183,0.00015645966432450384
LINCOLN,LINCOLN Continental (2016-Present),0.7852728409146832,0.0060955241015572485,0.011268183608353851,0.05151429621464111,0.039092300453030145,0.014030934931454558,1.4687992869592086e-05,0.014945920437536597,0.011323679705755051,0.06311808347843764,8.27842699920589e-10,0.003244962175161865,7.858515867647855e-05
LINCOLN,LINCOLN Continental (2016-Present),0.7716633681751565,0.004842846544118167,0.015602184391069257,0.054976010265431446,0.042959961467821564,0.014095484193117945,0.00033498928888437893,0.018605853048625765,0.011516236355637543,0.0594356468702701,1.3220308542075961e-05,0.00595220992254578,1.9891687793987546e-06
LOTUS,LOTUS Evora (2008-Present),0.10166854570431051,0.5948913906782524,0.0020007824497629842,0.004553157376489054,0.049089041805019995,0.16162688470071998,0.02690868848697282,0.0014800717772126644,0.0036194267389232098,0.04666079814224211,0.0037441495833107114,0.0028256059989510535,0.0009314565578324724
LOTUS,LOTUS Evora (2008-Present),0.09532125743218915,0.6019128691913861,0.0015585593313387522,0.005394642767804563,0.045268015278601345,0.16167232078429775,0.026824029504134966,0.001769220919485348,0.002890451762227542,0.04520516737375664,0.007667195541074716,0.004291088503831741,0.0002251816098713385
LOTUS,LOTUS Evora (2008-Present),0.14797760651040306,0.6246361229590591,0.0043363300414168944,0.0032630883763309997,0.02319266706177115,0.14680338869724702,0.022116489528754182,0.0006385160931827985,0.00034903892269931737,0.021137709628016633,0.0024680714817988713,0.002325732495001255,0.0007552382043186581
LOTUS,LOTUS Evora (2008-Present),0.16055477139216034,0.6287271502164077,0.0021977467048765946,0.006169739356211124,0.01671742693681741,0.13979836769391465,0.015172613196144928,0.002849430707839005,0.000643052888680463,0.02006411256117471,0.005224034242254401,0.0009466711969039973,0.0009348829066146676
MASERATI,MASERATI Ghibli (2020-Present),0.7850613554282299,0.0008979075860969622,0.0027023569326754767,0.06420326920683912,0.04683599174782241,8.741889329459412e-07,0.00996313919330148,0.027514958036622787,0.003106982849514751,0.04141520225192069,0.0018672782086583233,0.002011848090217975,0.014418836279167223
MASERATI,2016 Maserati Levante,0.9062844115109894,0.03718652591208895,0.03323318255231567,0.0013679227176003983,0.001574258455525688,5.554060194091158e-05,0.007916142827184097,0.007507650004782431,0.0006701362435396369,3.5588956947321377e-07,0.0009111712034023114,0.0014939162398529293,0.0017987858412081387
MASERATI,2016 Maserati Levante,0.9382814088831339,0.008158988104892921,0.024488854416427248,5.635953054051875e-05,0.0017550387513067109,1.7782807041473384e-05,0.00824600545365313,0.005676598194836887,0.002880527128920636,0.005613843157401673,0.0012355429744710315,0.002661077522287408,0.0009279730750862041
MASERATI,2016 Maserati Levante,0.8486966723667818,0.10054445905923316,0.007823263302156432,0.013154627385994646,0.00812622050594734,0.002827354506802212,0.0012701144019855724,0.00011930835781421096,0.013958778933901116,0.0009153611336594868,1.4735560734498763e-05,0.00046894442342957846,0.002080160061559985
MASERATI,MASERATI GranTurismo (2007-Present),0.5991994424180335,0.2047732186630625,0.022880606829096626,0.013506679229023296,0.060102901149732726,0.05066037181845401,0.006816636925312932,0.00855676603976292,0.005390378226307599,0.008758152572132647,0.013060152662644518,0.003108536907989712,0.003186156558447116
MASERATI,MASERATI Quattroporte VI (2016-Present),0.8633549988895571,0.009954047665802547,0.011100477895677039,0.04241334529611801,0.0016887086402939538,0.0029799106550882433,0.009808295895151614,0.011068447615937687,0.017035769726400102,0.005099081680420779,0.015172650927215684,0.009820137646978547,0.0005041274653585647
MASERATI,MASERATI Quattroporte VI (2016-Present),0.8746709836160336,0.009483055712138743,0.01095178246014413,0.03955146075933138,0.0016337643846360444,0.0031094005770933458,0.012586778160786185,0.009821307565176275,0.014672861116935205,0.00399105057470087,0.009584624038162995,0.008924454314552084,0.0010184767203091842
MASERATI,MASERATI Quattroporte VI (2016-Present),0.8699716755138227,0.03631589098357774,0.003258664876194624,0.01313543139573226,0.0017618911747169354,0.0052524672729470645,0.00039580462495360393,0.01827951176781133,0.013527808551527984,0.0025155132996431085,0.01479377619179028,0.02068356556970818,0.00010799877757389808
MASERATI,MASERATI Quattroporte VI (2016-Present),0.8215976050026936,0.007971276328113144,0.058288511948602115,0.01162767234927973,0.031526395785799924,0.012741317395266719,0.0025007984796350242,0.035879932281091834,0.00023189671403249515,0.0007761423517687214,0.01614034031655855,0.00019464907424291786,0.0005234619729153186
MASERATI,2023 Maserati Grecale GT,0.7498283546094596,0.03809577870517335,0.01957934312080066,0.007976772913934485,0.011744583646687855,0.028410042428668774,0.13211470879930626,0.002257123166529557,0.0009196914704643931,0.007440624844509718,0.0008952824885569781,3.4890598427256304e-07,0.0007373448999240951
MASERATI,2021 Maserati MC20,0.3601212630952553,0.5565981785960828,0.0003805963931744891,0.0024375331751482565,0.0021920648810836788,0.02150616264197451,2.2334950079968575e-06,0.0025219223000276275,0.007505379049206525,0.036163611277220155,0.0019131320590622678,0.008239369726362739,0.0004185533103937992
MASERATI,2023 Maserati Grecale Trofeo,0.790676500699366,0.005331402825389203,0.006967223487460446,0.0006291005489711401,0.029036364293778427,0.14644384704358224,0.00613798113355076,0.000463211637683041,0.007578995039608492,0.0017095269579895604,0.00041400515261167254,0.004548491287940598,6.334989206836944e-05
MAZDA,2020 Mazda 2,0.8646127118818357,0.0342206397861394,0.0504872824449068,4.82948335678511e-05,0.0028891985766927824,0.021701145883433255,0.0003432121459815664,0.010740628795586567,0.003546423106076253,0.0014344194719847513,0.009411039424899372,0.00034086742633959434,0.00022413622255609757
MAZDA,2020 Mazda 2,0.8883249074100646,0.02647222862269401,0.026133501239501134,0.001962618383208046,0.0031272158407740884,0.022483771861846375,0.0009543399157664713,0.005836738824405262,0.003115567924635443,0.004501040564666749,0.00996199037300965,0.007114681663980987,1.1397375447207235e-05
MAZDA,2020 Mazda 2,0.837592969011043,0.07072747321493107,0.01648090618147878,0.0009906803522244287,4.745055982147764e-05,0.02194729255690007,0.013057089271057365,0.00020817571201461895,0.0027829749079744744,0.0070923636700580385,0.01867529545411388,0.00974064875412253,0.0006566803542601694
MAZDA,MAZDA 3 / Axela Sedan (2018-Present),0.516499649937409,6.389248631316632e-09,0.02792559905163186,0.15268031902099394,0.0572801887401014,0.043560451105724554,0.030603940025030106,0.07554179622390482,0.016109800868696122,0.040777361818263844,0.004065947663222547,0.0063833526732981856,0.028571586482474903
MAZDA,MAZDA 3 / Axela Sedan (2018-Present),0.5276304580963557,0.00023207896063802885,0.07310200864097903,0.11123452971380125,0.04479562506671983,0.043830640109346314,0.02710055593477185,0.05215340342815293,0.020351130432996717,0.045161505400982196,0.011688695864258126,0.0009274062408873403,0.04179196211011075
MAZDA,MAZDA 3 / Axela Sedan (2018-Present),0.5468265431375302,0.017032277991991855,0.1080121000363282,0.021570066047323904,0.05996992657087166,0.04166662789346584,0.0654726792318141,0.0957733595661193,0.0032686318461036196,0.0009069138783716164,0.0013032121681481662,0.024697993129799974,0.013499668502131598
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.0022064601116102336,0.06569608323461118,0.01374833700341284,0.36881204311046234,0.33958577198115,0.054167893741832715,0.045373583253137686,0.006600013065796269,0.07398146997389021,0.002448078690236726,0.006678154075848241,0.002429741156894178,0.018272370601117496
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.004198227790296631,0.05811150762491511,0.020186675502953406,0.40272073715899237,0.32828658974164765,0.05207162090786575,0.024119893126188393,0.00263992317417188,0.04345690840209149,0.008922145759275388,0.020274016555707805,0.0019358049764744865,0.03307594927941982
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.002878961359575969,0.017155796054867594,0.018468529086851374,0.5049250238003531,0.265282855438892,0.04543268940569211,0.007066724087295005,0.00012014923105862413,0.06506357487450817,0.009042235216722387,0.026728916244367927,0.00010600428370786045,0.037728540916107785
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.10049444181544809,0.00012280031048389028,0.30384131853715185,0.07187816702093111,0.12536036745160367,0.09610364823985891,0.03183671402317518,0.010798684965999183,0.0755510863043699,0.07789999083315491,0.03840859189184291,0.0014774854654147694,0.06622670314056567
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.023499508488441744,0.07304038554597647,0.4031960705330561,0.004922050085481518,0.2109579091352372,0.12191921642196174,0.07199339403228595,0.023519516709999584,4.7809872131137805e-05,0.03510687362963815,0.003991804585035093,0.0001079654506771786,0.027697495510078055
MAZDA,MAZDA 6 / Atenza Sedan (2018-Present),0.21662288537976396,0.0001044085493099162,0.4119215404752825,0.019053089355031822,0.07259109253204842,0.10784009979599495,0.007520369899299997,0.009019015086323882,0.015936744775356778,0.07043474844257774,0.0221194605108967,0.0014835320918133235,0.04535301310630013
MAZDA,2019 Mazda 3/Axela Hatchback,0.6921809846490806,0.017593435504751464,0.001986457332857666,0.04020054763339328,0.07064008486775002,0.026043541418666043,0.017552898321316134,0.06995694981769829,0.010572836258027206,0.039151672464218995,0.011719169777729242,0.0008021607787857293,0.0015992611757253228
MAZDA,2019 Mazda 3/Axela Hatchback,0.7037250724697603,0.02142690657404792,0.02047927119141339,0.021674144554768997,0.05733821693378063,0.026328323388325022,0.015114519741552965,0.04863185494480093,0.013896431749798347,0.043246729277973434,0.022533079837949672,0.0055763439686597836,2.9105367168657908e-05
MAZDA,2019 Mazda 3/Axela Hatchback,0.6831153858986894,0.0033330245136336187,0.04909041262930527,0.0006362045489594687,0.09211366947977397,0.024216511036069407,0.031039322973505236,0.08158676629218821,0.001684608479165063,0.0005815922214806994,0.01037241607846132,0.017829274412553425,0.004400811436214898
MAZDA,MAZDA CX-5 (2016-Present),0.17646989694668977,0.4663531419701616,0.2503296923487121,0.004420142208951867,0.0005516158108434752,0.00011908112230489337,1.6904162895961175e-06,0.004906725821533527,0.029489093925594803,0.04214490048758435,0.0006814478449415151,0.006987777533223151,0.01754479356316922
MAZDA,MAZDA CX-5 (2016-Present),0.07668107340115694,0.00024840965577898195,0.00646322152083648,0.08631018828474686,0.051681033682601456,0.010234012269864859,0.008296570518948271,0.17105401702236755,0.28100653338612785,0.263024260044393,0.029923676505963573,0.0007288906121993836,0.01434811309501464
MAZDA,MAZDA CX-5 (2016-Present),0.0018833592687417591,0.23821311253363037,0.4103236798662534,0.017183987665698217,0.03943942195567778,0.003970388645516479,0.0049616233749371795,0.009433863201178175,0.02102972425396942,0.18398168493861708,0.008642618619382928,0.000536364508306676,0.06040017116809043
MAZDA,MAZDA CX-5 (2016-Present),0.008494263203974823,0.30712725228271953,0.1260193680281746,0.24440414583515638,0.12279874003469791,0.014107922697960006,0.014410230804224863,0.000423829540459833,0.06324175468701457,6.980590333274678e-05,0.01867531416014191,0.0012915865648659625,0.0789357862572769
MAZDA,MAZDA CX-5 (2016-Present),0.02000672524948951,0.3031850149129469,0.09506546975271118,0.276450779149053,0.12140194869931789,0.01521146883618752,0.021294678990239787,0.00010623246284719702,0.07305903847400232,0.0006630142571438053,0.005731544307399906,0.01009767308213501,0.05772641182652577
MAZDA,MAZDA CX-5 (2016-Present),0.01894662601485219,0.41356275530260894,0.1260825531258018,0.1787961520169034,0.055590574979486086,0.011379620266135775,0.0007298888309987278,0.0006623075279688491,0.04080209304508086,0.006231499773447618,0.0526744552294583,0.0013179968896616624,0.09322347699759582
MAZDA,MAZDA CX-5 (2012-Present),0.1306999175714899,0.40148045803968807,0.30971484688375217,1.4057453234720475e-05,0.0008784040097594661,6.749432505464638e-05,0.012726403557766662,0.012731739096121224,0.019885571000823794,0.0673797872952412,0.00023723244430012372,0.018433374413344306,0.025750713909423625
MAZDA,MAZDA CX-5 (2012-Present),0.1542651254747722,0.40409344334155345,0.3224140295673932,0.000768218366622961,7.87579968681534e-05,1.942195920252538e-06,0.0012505387289435956,0.010414897231618255,0.025532131063717337,0.0495516929680798,0.0024769654382452997,0.010021252381348824,0.019131005244916774
MAZDA,MAZDA CX-5 (2012-Present),0.15177840418207125,0.32400947907868416,0.19760365600072086,3.2937855968486914e-06,0.015450622730300755,0.0003580567755205047,0.016607843378950046,0.05771085369730288,0.04359367289767626,0.07381110851186043,0.045758196127962183,0.0011127631367908665,0.07220204969656296
MAZDA,MAZDA CX-5 (2012-Present),0.02252731495461112,0.48951507180635023,0.14885364527680345,0.18949932985985005,0.020390702871136382,0.01826178710041182,0.002017745889894555,0.011196915533847105,0.057298991507886685,0.004563373155998164,0.0008553433182778918,0.0017692898907074861,0.03325048883422516
MAZDA,MAZDA CX-5 (2012-Present),0.004693280796601174,0.33297783106012496,0.12831214333769042,0.2549100631093872,0.10325676152608193,0.019137270135353636,0.0020085120420644553,0.004211241534523886,0.08013120735819904,0.00027368157718545846,0.008045302736367022,0.006229723529871617,0.05581298125654911
MAZDA,MAZDA CX-5 (2012-Present),0.012826126253509072,0.4529862789575448,0.0765730785836712,0.25023196927521213,0.044832321734810034,0.018903299106310157,0.0010784116280005388,0.000317919886835492,0.06362760163244124,0.012453693635623451,0.0058384132192436005,0.002199146106055947,0.0581317399807423
MAZDA,MAZDA CX-5 (2012-Present),0.012459828659157315,0.271410858448477,0.05155392668274815,0.30594205533737534,0.14561794073025144,0.0180731908447316,0.01200289857880698,0.0007432562110286483,0.08121170926375235,0.0002669694154949197,0.020693688715602513,0.0018169197632330937,0.0782067573493406
MAZDA,MAZDA CX-5 (2012-Present),0.03071895601261808,0.4577772693091748,0.10630060117557776,0.20569560642707166,0.03405907029906459,0.016952075338134337,0.0030930497253200706,0.004695296725799444,0.05001658548209251,0.004678433125906674,0.022586405983150558,0.002926262277460185,0.060500388118629435
MAZDA,MAZDA CX-5 (2012-Present),0.025213549701872007,0.348919871109991,0.0009372826757229694,0.32694284989257016,0.06567268055298893,0.015890073313024788,0.00010880332570541526,0.005887669745112432,0.03535965927494732,0.010503144035918718,0.06631570294408676,0.00013821971027368977,0.09811049371778592
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.03708805267186124,0.11851148665163984,0.0014685818372866344,0.3630612670455745,0.1940193156489488,0.035526961156314915,0.11310816760904684,0.00964685655397199,0.058651425303378496,0.00866010759133648,0.0009415833766933394,2.5086335711470585e-10,0.05931619430308358
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.052135082590918515,0.10782211611967611,0.029574835953378516,0.32140094686298665,0.17690843547006785,0.035105827072955204,0.07917330520248304,0.027517100211904066,0.030923609094460965,0.022352981025838145,0.015954625723062943,0.007347081912867717,0.09378405275940023
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.008130016022593388,0.040636622990416836,0.015110776754529834,0.48017080590795513,0.12673870851617816,0.028050083632005385,0.04331230824959161,0.05511088119240675,0.054651364389961425,0.021523502249694532,0.021484555710948323,0.0011086302643365201,0.10397174411938198
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.12203801180732056,0.003479310264892838,0.0019040852446805352,0.36796523960970384,0.03461252606067129,0.0594491484020986,0.04477376012957143,0.03722095205908338,0.025686171290439413,0.13351136754959217,0.021746873465534722,0.010295267149602856,0.13731728696680834
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.0023254905833717428,0.14462822413978685,0.14539735063848053,0.012788638570130337,0.1245393295507828,0.13202166157476558,0.25514734638222986,0.019629784353201524,0.037270075770107505,0.009424654561453156,0.003119274619876289,0.009668741264343429,0.1040394279914704
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.14186008569281805,0.013447100590736663,0.27512957664633547,0.014032507459319745,0.02120304029168534,0.13119871063439295,0.11738410177733676,0.0003332949517894306,0.059449508336317486,0.02694359522282298,0.022364752171920802,0.011430307942070133,0.1652234182824541
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.16113439824950648,0.04916361443363532,0.09729354920682236,0.03875272920338529,0.05581249331112465,0.1597682559211398,0.15044920761632594,0.023408924523921185,0.08878505841596968,0.036341894906159515,0.0004185550285317511,0.019546230538183152,0.11912508864529488
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.0035580141877475458,0.0772609818891471,0.42804390850771623,0.004172039050136412,0.057132980257816456,0.10365910360339527,0.16527351285693775,0.0008589816380942082,0.019980593735186396,0.0022697612201975736,0.01839536333768076,0.0066652842579728025,0.11272947545797127
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.14381637330076527,0.0012171126326128259,0.39859316226430547,0.0030662629702223657,0.005007642181724572,0.10149293778177514,0.06224345344953395,0.0076056553282417925,0.04556779659782116,0.013522756424948507,0.04109651079324114,0.011021879861510384,0.16574845641329752
MAZDA,MAZDA 6 / Atenza Wagon (2015-Present),0.0013509839267926073,0.12897138294153548,0.3611375899120915,0.014320946659261652,0.07667557636539428,0.11295838459651938,0.17201838369097963,0.0005568812957121037,0.02164983703073319,0.0017702380152981904,7.088636167382484e-05,0.026209881317873548,0.0823090278861347
MAZDA,MAZDA MX-5 / Miata RF (2016-Present),0.5104612312603177,0.4349427261778307,0.004078353053928914,0.0047267445328242255,0.006610260691900523,0.0015049523418604292,0.0026219237556982414,0.008998384935991933,0.004243336402907402,0.0008770917503947706,0.010772146976639942,0.01011240538009189,5.0442739613196306e-05
MAZDA,MAZDA MX-5 / Miata RF (2016-Present),0.43141111326169856,0.48760645486914805,0.01357378398736371,0.00026518909870128866,0.004175074545000833,4.909462504300598e-05,0.011878244827914077,0.0010848254345788844,0.005514095920157136,0.005249070935243562,0.01730215541748888,0.021884350136220164,6.546941441763823e-06
MAZDA,MAZDA MX-5 / Miata RF (2016-Present),0.3508614725320276,0.593892866859693,0.0076915700933881444,0.003129617457242911,0.0006140623988409048,0.00047577235048286095,0.0026352156613633554,0.00829158626552991,0.007833314452458686,0.008019403875834418,0.007838234883328857,0.008653423315501835,6.345985430760035e-05
MAZDA,2015 Mazda MX-5/Miata (ND),0.5036239778735427,0.4459587211139345,0.002725395778382738,0.005217429092988894,0.005098498008173469,0.0017096155295740485,0.002091772171142023,0.01080064048282189,0.0037614135974735,0.000932472149332094,0.006537334597414575,0.011513148237468967,2.9581367750654422e-05
MAZDA,2015 Mazda MX-5/Miata (ND),0.350160297527228,0.5685190557028499,0.023380685699557945,0.009586695214614173,0.0008189012376741326,0.000618994508761016,0.002272918547108452,0.0037760653062291613,0.008402110740059232,0.006955381074693993,0.006204229664566174,0.018953007282725472,0.00035165749393240215
MAZDA,2015 Mazda MX-5/Miata (ND),0.3527464475905757,0.567312674991918,0.023301918467283845,0.010137313852832838,0.0007413452975931637,0.0006651879109208035,0.0025476475742936284,0.003663373845562738,0.007853574342019316,0.006568952653963631,0.00467164762961661,0.019235938850117422,0.0005539769933023981
MAZDA,2015 Mazda MX-5/Miata (ND),0.35257220746430307,0.5899323531556393,0.010800497984282476,0.0054261858670188925,0.0004453318538946326,0.0006212015857692911,0.002785036099488587,0.007031171674394277,0.0069262629475783195,0.007117836862664067,0.004275060424447706,0.011638186012587655,0.0004286680679319163
MAZDA,MAZDA MX-5 / Miata Roadster Coupe (2012-Present),0.5090517761161644,0.3877560969736319,0.03171843743572156,0.010238589717044801,0.019292138987424913,0.0013379140497019177,0.018140863062285083,0.00471424898311366,0.005037617968990877,0.000693093776064705,0.00543197539222675,0.005649134209051291,0.0009381133285781437
MAZDA,MAZDA MX-5 / Miata Roadster Coupe (2012-Present),0.4177162835155971,0.45503736346004275,0.05102904515690743,0.010440766259020424,0.010612761357666551,0.0019523793267232806,0.015121526320622341,0.0031183581852361844,0.003484911908447912,0.0020836330646619152,0.008277427784527492,0.019347122825381237,0.001778420835165216
MAZDA,MAZDA MX-5 / Miata Roadster Coupe (2012-Present),0.3471890578545591,0.5660352265657181,0.027629056578056966,0.015194117446556845,0.0037988466574507165,0.0009499814653000764,0.005141034406775394,0.01572327222781267,0.004864294073239555,0.004010759898925081,0.0017515332984856852,0.004821707691704584,0.002891111835415252
MAZDA,MAZDA 5 / Premacy (2010-Present),0.08117144442567119,0.29956006306912236,0.13918286146642586,0.005655873518597189,0.20937164999299765,0.2089529131374945,0.01951864242880511,0.011406208984450383,0.0105104866960244,0.007836642164633931,0.004679884221844834,0.0008766142621809082,0.001276715631751643
MAZDA,MAZDA 5 / Premacy (2010-Present),0.037677543974783026,0.2422196924225887,0.22364885846162966,0.00990128281156625,0.18842583063368662,0.20079299935004083,0.03350111460966243,0.024153368000537936,0.016051923358027284,0.009715212744048626,0.003299563702482421,0.008068725318311222,0.002543884612635146
MAZDA,MAZDA 5 / Premacy (2010-Present),0.01634829924487064,0.24864148793694946,0.1467411361883533,0.0021340101379795236,0.1836406250025594,0.3240472894376918,0.007393241555520531,0.0018083779235116453,0.021601124518566342,0.030989316135820733,0.016370458300628152,0.0002454597881247359,3.917382942393517e-05
MAZDA,MAZDA 5 / Premacy (2010-Present),0.10718340855814684,0.3820331772810109,0.020990057924660976,0.025043957950539167,0.19026869997988013,0.17615940411694725,0.04752881224192247,0.026954826209346375,0.0007181522608278738,0.012833247080785566,0.005491801301011726,0.003536420273218549,0.0012580348217021366
MAZDA,MAZDA CX-30 (2019-Present),0.6880670902887495,0.020004641051590315,0.16151337877289673,0.00963324180524794,0.008448938699225776,0.012728348198890816,0.007576625136230913,0.033150364987395334,1.4146290326563371e-05,0.05083003501062355,0.007673234606567333,1.2152830098034228e-05,0.00034780232215718805
MAZDA,MAZDA CX-30 (2019-Present),0.8499873195097513,0.015080351550059087,0.01158244082636524,0.004069626913550545,0.0014951894638531025,0.01403568794155759,0.01744004899642,0.007511909777789919,0.004633358508356853,0.05138875845676911,0.006964369307446743,0.007721292214878428,0.008089646533202155
MAZDA,MAZDA CX-30 (2019-Present),0.5254499226902721,0.03839506721200762,0.1612192500977645,0.018418398788352098,0.03497395090436756,0.013283918752486447,0.04352893538915402,0.0012807375758157775,0.01488576731527739,0.12235950663609516,0.02197744883940266,0.004030945041085218,0.00019615075791942592
MAZDA,MAZDA CX-30 (2019-Present),0.5887050634938775,0.04419166744315305,0.06279170186288709,0.0021112692745808527,0.04901646398629167,0.015041359348800661,0.04411717093793822,0.009214592823819583,0.023183068731577574,0.13581787481997368,0.008049614355705989,0.013998796273231945,0.003761356648162262
MAZDA,MAZDA CX-30 (2019-Present),0.8351245091411131,0.03547462319177917,0.009504557347478387,0.053796335829575936,0.000568862991801075,0.015572328701781662,0.01692917168806669,0.009550164392532434,0.00013991505674494395,0.0016652705598054162,0.004187189001447634,0.010526802314864005,0.006960269783009197
MCLAREN,MCLAREN GT (2019-Present),0.5235463120942887,0.2852285706821132,0.0008382320900621128,0.02688754036295367,0.017960478949373047,0.060261391045392985,0.06901828751773084,0.005652957074916762,0.0036004848625288003,0.0015408170732558063,0.002424218250275846,0.002992869525698952,4.784047140947385e-05
MERCEDES BENZ,2020 Mercedes-Benz GLC Coupe,0.21187224702674434,0.1699062744856668,0.0033658639994455066,0.05434682830301322,0.007202119858276229,0.02729831716856721,0.3055249858640353,0.14200808588719774,0.011728031907079276,0.056011283284719354,0.007946719716714519,0.001641612169334427,0.001147630329205938
MERCEDES BENZ,2020 Mercedes-Benz GLC Coupe,0.4532973432126822,0.0017879472169249208,0.00032628780943130646,0.04160151818983457,0.07617781289834875,0.02556238341977165,0.3250793060202942,0.033104433274033195,0.015811413434812672,0.010090281080768843,8.585717460045287e-05,0.01707536211297945,5.4155517982476765e-08
MERCEDES BENZ,2020 Mercedes-Benz GLC Coupe,0.07817969442786728,0.4094630071975214,0.08284321826968112,0.01345602154834549,2.6123918282101692e-05,0.009787736628162477,0.16861225232840815,0.19792771831578962,0.0001425767190893712,0.03023159039825613,0.00854434646581974,7.015504957947625e-05,0.0007155587331976764
MERCEDES BENZ,2020 Mercedes-Benz GLC Coupe,0.30724198768555855,0.16593248128650637,0.061988318719072726,0.011077600180785012,0.024891030722357325,0.008099518625311029,0.2010501524324284,0.18173442419752583,0.0005195333068058036,0.034489323892156025,0.0008664978186536019,0.0019823302548908133,0.00012680087794860633
