Company,Model,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13
HYUNDAI,HYUNDAI i30 (2012-Present),-2.1752345696227677,-0.12059710898111614,-0.3818815977245284,0.06995198529892666,-0.5582188638038039,0.35091958630594433,0.48706547776901915,0.43055278357282845,-0.1446299646201071,0.22105677427492598,0.1488508914365429,-0.007755181399951014,-0.35097852556541603
HYUNDAI,HYUNDAI i30 (2012-Present),-1.9664550061563546,0.0873473394737168,-0.297441120593988,0.03771757304627152,-0.4003638457479086,0.3189890081157616,0.31090364203881116,0.26920123329609835,-0.0828726446744592,0.1903838107041071,0.11032747296091774,-0.0661223974268756,-0.30345620762076736
HYUNDAI,HYUNDAI i30 (2012-Present),-2.2068171448847136,-0.0671902601132123,0.5311991322459922,0.6187611302052922,-0.40226912668905235,0.38807995428117137,0.44361203319602954,0.05875869374637862,-0.04685603956116588,0.12366236060282373,-0.03384835329669383,-0.14060496724315266,-0.19616042259955133
HYUNDAI,HYUNDAI i30 (2012-Present),-1.9521814927849261,0.18709466358625462,0.5324188214316197,0.48898395870887856,-0.24582897922593586,0.3394006758795773,0.26034836012449036,-0.0960921234641247,-0.004583924017710343,0.1063015874514715,-0.09020244843045187,-0.044892388684145204,-0.1782634164853336
HYUNDAI,HYUNDAI i30 (2012-Present),-2.1061219728414162,0.04337236561426043,0.8362174203237982,0.7987595924384966,-0.2699509676550404,0.38748942038700684,0.3683830625764718,-0.11616756274250094,0.06752459321222047,0.10448626955137819,-0.06995189462221675,-0.23287851271718243,-0.13583254181113613
HYUNDAI,HYUNDAI Ioniq (2019-Present),-2.342486088929743,-0.4376638750455924,1.5814724522930197,0.3604370821373318,-0.2053911760773055,-0.04317952219936337,0.3045676845228204,0.273462831565605,0.4870051885668201,-0.5046318447737823,0.1391249588683363,-0.19237566177435014,0.023827294531435762
HYUNDAI,HYUNDAI i40 Wagon (2018-Present),-0.618439697988459,-1.0197493836067901,-0.2891622177138754,-1.2453421327973426,-1.0819608223708692,0.5658537143487941,0.6875165550323743,-0.4754300737736219,0.28924853053630784,0.24357191150126334,0.025356477886078088,-0.07632490711620685,0.0021112381233697923
HYUNDAI,HYUNDAI i40 Wagon (2018-Present),-0.7136944357346563,-1.3466555900453248,0.45239664861430867,-0.3375741400607173,-1.1104796311858396,0.7573693937510446,1.0402369496256731,-0.23766237732977785,-0.0673854131405376,0.5692626193063032,0.09411533333220026,-0.05636946353035312,-0.01427804181625748
HYUNDAI,HYUNDAI i40 Wagon (2018-Present),-0.5306779971740205,-1.339687137736153,0.7276706454701231,-0.2816909565812441,-1.1406768743426747,0.717324310123431,0.6968601444455963,-0.7662759468020143,0.2771212362215993,0.09262513411796972,0.6058939994355437,0.035169313718411366,-0.2439637122819466
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-2.5883063965291138,-0.2275960839922966,-0.5743332686254382,-0.39888183516712955,-0.7607814475723935,0.20884518163980584,0.4087283998225408,0.1935044470509157,0.21024495220739103,0.04123619739657308,0.10123413476925056,0.14443168403682136,-0.3935217895791529
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-2.0439489468243197,0.23539555362770195,-0.606892003341601,-0.5195805199622996,-0.44310025264289066,0.19327275992702855,0.061791338261689546,-0.0047819412068472,0.14757368078556676,-0.17674769718433922,0.00746517451759639,-0.10622359781583,-0.2615031504280003
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-2.00774785082621,0.2732712157102723,-0.6530277093247886,-0.5112222821499474,-0.40227059242989505,0.1918921554489416,0.10886165564929494,0.04424825505549223,0.20712879347141505,-0.09015962069836957,-0.008219004593697874,-0.10080290861845974,-0.2523416140373899
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-1.9411367009751492,0.40616965805904903,-0.35991083034936283,-0.416244204124925,-0.27310658137894317,0.18024815795308044,-0.028766197543340217,-0.1514097917125479,0.22121381639914572,-0.16169173530854855,-0.1482029541210591,-0.25890105420216336,-0.13555145471790883
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-2.7342497189105694,-0.5187143949811623,0.28330215957701455,0.5308239451438657,-0.7433550187546901,0.3789034044850408,0.6956537593520244,0.28134941440082545,0.04264278872334461,0.2575403041007026,0.13811634722189514,-0.05838229813295799,-0.3357984225898892
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-1.9847541720778406,0.0994087287220238,-0.30924897474064206,0.015965436566430714,-0.39497951316841584,0.31363227679317146,0.32206709231667446,0.27467708501173016,-0.0727077900851821,0.19946279003636153,0.06656841241093506,-0.07325565203166162,-0.2827072562293646
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-1.9780809300187956,0.16242918899742276,0.540324444333004,0.5083943089392452,-0.26390081946062466,0.34379106389259406,0.2989681747150902,-0.07899831174453596,0.004541323895436891,0.12035804707737949,-0.08726465433199383,-0.004098224696879119,-0.18963700463036254
HYUNDAI,HYUNDAI i30 Coupe (2012-Present),-2.1819965251505717,-0.12094634314672797,0.6827902381829031,0.7695093410235143,-0.414608656977709,0.413189018964873,0.43694173681492626,0.013942637140509214,-0.05648099788946674,0.0956963521500572,0.07828646589359058,-0.11986101367025599,-0.24528045789646946
JAGUAR,JAGUAR F-Type Coupe (2020-Present),1.1497855558834356,2.371842887058469,-0.21617359512972856,-0.756729880327537,-0.4291692222645554,-0.8339280212024965,-0.05147106058830252,-0.47493154897238765,-0.26228641867959657,0.44000264749825585,0.3546330087326228,-0.24996023891250865,-0.21204034381186632
JAGUAR,JAGUAR F-Type Coupe (2020-Present),2.35835963839118,2.9940550704020894,-0.25203947409167443,-0.3036482277751861,-0.23802150697973268,-0.509604325492161,0.5008657572191509,-0.8140255084739535,-0.13886171610731757,0.0785408907480395,0.07495204067569614,0.08024407943392806,-0.1788809904238131
JAGUAR,JAGUAR F-Type Coupe (2020-Present),1.5851221150251527,2.6379937007611622,-0.005899125548799886,-0.8101465687053847,-0.3060905922381535,-0.8702877707015781,-0.34989232473609083,-0.7782303719224671,-0.4057301208422142,0.3213092572117655,0.46173144910949654,0.2821812053544448,-0.36075160227868314
JAGUAR,JAGUAR F-Type Coupe (2020-Present),3.765470167279122,3.737311729118087,-0.8391912200458765,0.3111924684084212,0.1314169994644423,-0.03269627008407009,1.449077188705513,-0.12303240680671958,-0.25940860860218246,-1.042984799322437,-0.08194243728363416,0.22015429152425536,-0.02132936882740349
JAGUAR,JAGUAR F-Type Coupe (2020-Present),3.857971395448775,3.699260042318096,-0.8625891493249144,0.34684500247849515,0.10728597577119635,-0.01655339996513911,1.3874548629163534,-0.12779919967597075,-0.31334227725285,-1.0792866656786908,0.10691081106078784,0.2494292262155352,-0.1133588266409435
JAGUAR,JAGUAR F-Type Coupe (2020-Present),4.619267765608864,4.265751760220935,-0.81245170231514,0.6143080083634763,0.6705006821926157,-0.018780900304112315,1.3939218496269554,-0.040119200279304726,-0.02708832275706746,-0.46953320408152494,0.0899688992804569,0.32312578145927273,-0.06203047165668364
JAGUAR,JAGUAR F-Pace (2020-Present),3.074934144875228,-1.7645020038073782,-0.584744771630531,-0.929167653961229,0.1183667230222803,-1.3294855891183672,0.23167611312705436,-1.3307650892842067,-0.2977615881986756,0.2024812265787649,-0.16152034843319138,-0.4702810196861884,-0.4537588062057882
JAGUAR,JAGUAR F-Pace (2020-Present),3.1883408143371317,-1.66535120146322,3.7718385647001833,3.0275161259391155,1.2677740078703437,-1.0697938638467646,0.6070575107922915,-1.1858599032688577,0.27402344919940297,0.8661518257563032,0.22684894611603063,-0.31074876698412573,-0.2051246045951601
JAGUAR,JAGUAR F-Pace (2020-Present),1.517465633789573,-2.4657156330142094,0.035820011656976514,-0.2096629927479069,0.08486385113017544,-1.5103844322649722,0.3607719871093811,0.39805145723158,-0.4274415765610536,-0.18455503086030056,0.3985732457721512,-0.26193248883811693,-0.43510109472005937
JAGUAR,JAGUAR F-Pace (2020-Present),2.0491084382469107,-1.9988643110832167,0.21087893953289583,-0.1898651401247497,0.4711785484834425,-1.5485575717927973,0.05102844737083567,0.19333037062558367,-0.4330116113063753,-0.07453543856739277,0.2807508344169887,-0.3378338745853099,-0.3266478956297855
JAGUAR,JAGUAR F-Pace (2020-Present),3.791659844450223,-1.152439902108657,-0.19771400298836403,0.2884922105526476,0.9693971002579382,-1.1801540693912673,0.40896709679194465,0.3677016002530115,-0.8424193522993026,-0.02134186067342304,0.15329639110516216,-0.29570050186677377,-0.27048121956574145
JAGUAR,JAGUAR F-Type Convertible (2020-Present),1.1091679641369083,2.5862548310215008,-0.3135765140952332,-0.5780912746397083,-0.693364060183722,-0.8463720847924889,-0.22214759698015757,-0.419392308670993,-0.24195467285016783,0.4483625038097982,0.36560348504612195,-0.22749884381563468,-0.237005221125391
JAGUAR,JAGUAR F-Type Convertible (2020-Present),2.31201739048725,3.2042371729901964,-0.32412218514356533,-0.10586732465301153,-0.5016097402921085,-0.5199055672821451,0.33549454569931203,-0.7647746965671108,-0.11445923193827247,0.08639145262999928,0.08352858963595919,0.10284268458048079,-0.20184397853758335
JAGUAR,JAGUAR F-Type Convertible (2020-Present),2.383567239105332,3.1504087822168225,-0.38047041370188406,-0.08431522891922724,-0.5436321995500021,-0.5037211972898307,0.3067210197518907,-0.7417806394850289,-0.16336859880722188,0.06677631139707191,0.2700033321298921,0.17124439865080765,-0.3040421525875381
JAGUAR,JAGUAR F-Type Convertible (2020-Present),3.623619897012029,3.9984406685732647,-0.9293809264239531,0.4343641694028714,-0.10568574718515657,-0.06522775295634517,1.3446903533135488,-0.057203941842453934,-0.1806169576246466,-0.992773027256643,-0.28481231696564274,0.2090757523725928,0.05726799596762073
JAGUAR,JAGUAR F-Type Convertible (2020-Present),3.7367101535661287,3.950019529074936,-0.9510990847217823,0.4841119209790477,-0.1354437453006117,-0.04458528023482731,1.2697824472977195,-0.06493121506951617,-0.24634377620043774,-1.0379501551733177,-0.05124243712994356,0.24542905764878709,-0.05631116891722376
JAGUAR,JAGUAR F-Type Convertible (2020-Present),4.495716661263256,4.514819310427805,-0.8908335545465624,0.7592318458377673,0.428013602963524,-0.04595565185379722,1.2783715639571274,0.02023341296932911,0.04153847363119128,-0.42840041134798496,-0.06914191985156903,0.31918049691239636,-0.004182058253062028
JAGUAR,JAGUAR XE (2019-Present),1.8513265726448198,0.7343496416383952,0.5017298854888456,-0.6904061589384649,-0.7544743119401031,-1.8625104112977569,-0.14154842381276186,-0.103661631843051,0.01574960301152587,0.08251489182778249,-0.3546011748398644,-0.09501494776405957,-0.34606901039778715
JAGUAR,JAGUAR XE (2019-Present),0.06917191287638659,1.6307821812046817,0.13044501644673445,-0.9814835120828822,0.5167911804149016,4.048365456256742,-1.0958291508528835,-0.5084461594068308,0.20746532727347713,0.3842088581115804,0.19171244733838805,0.46352696973078766,-0.06535751746616383
JAGUAR,JAGUAR XE (2019-Present),0.3383135986639716,1.7980364400773967,0.15006326884722954,-0.8398580141976117,0.7189756153617762,4.056429790800134,-1.1269389560650755,-0.4905726818970554,0.3573555546220243,0.564834099408394,0.2751076053038748,0.31933966134246355,-0.04705510284548315
JAGUAR,JAGUAR XE (2019-Present),0.3928363166848553,1.8438511215408546,0.015556606377776156,-0.9549798515997084,0.7340144325625105,4.041325293787077,-1.1920853950157557,-0.47622435164388355,0.32787661501079524,0.553324111930399,0.2841394479715972,0.27785944710680316,-0.04569096069922697
JAGUAR,JAGUAR XE (2019-Present),1.3135932487723347,0.12138131715277933,1.0815965966360954,0.0484324797233139,-1.0487307293880865,-1.6721192919188788,0.29991173173927105,0.2058150958517375,-0.4041836453353663,0.2041548742574085,-0.3442768277219843,-0.24258714697750294,-0.33172285587244627
JAGUAR,JAGUAR XE (2019-Present),1.032835532113499,0.15724969752721968,0.8626344529956669,-0.1710367758086803,-1.0454371025845681,-1.7141064983668803,0.4918953003323177,0.3604796206013207,-0.2790378619650541,0.3285653813732217,-0.7622990767800358,-0.41050793696383286,-0.11872342685988796
JAGUAR,JAGUAR XF (2015-Present),1.553247536235601,-0.3297547083630188,0.582603658421096,-1.2539347673640193,-0.6632579558042871,0.2902081547057043,-0.28056781065261027,-0.07392789784409867,0.19880445049842238,0.034398976113799405,-0.2917218973084906,-0.02851050858343761,-0.10878858648116314
JAGUAR,JAGUAR XF (2015-Present),1.9457870045185781,-0.006575345795566073,0.6558516964604776,-1.1862022393417297,-0.37606194733994275,0.27131987213717085,-0.38939866841724513,-0.1373781215696687,0.29901225418761523,0.2276314055612499,-0.33459985415146676,-0.01681139900693632,-0.06192268305332828
JAGUAR,JAGUAR XF (2015-Present),2.399878852243485,0.25472318605586336,0.6201065030792298,-1.130766862529148,-0.12719711308819032,0.2646445450493169,-0.5908179729532381,-0.1940214152967811,0.3713130408804641,0.3455336970064614,-0.15402076073874565,-0.12883244314564987,-0.0921243002906723
JAGUAR,JAGUAR XF (2015-Present),3.114051987657586,0.6906256021128865,0.14644263221719606,-0.8672615478102288,0.13185304363046876,0.4781803736291473,-0.02475414413849495,0.21333071212180885,0.6303622375351741,-0.09429833507064102,-0.21736827696608305,-0.19500504393082763,0.017034342565835036
JAGUAR,JAGUAR XF (2015-Present),0.8609836007292945,-0.8915958382606386,1.7054027832292586,-0.13477366441314031,-0.8143421382005424,0.49045901173397166,0.3382817603608757,0.0756487366895797,0.1375804945963547,0.237016439932679,-0.5452980361688554,-0.34567243678052295,0.09554646153347553
JAGUAR,JAGUAR XF (2015-Present),1.2410776189167312,-0.6536619370243621,1.498268066366425,-0.2625123020440467,-0.6398375705474777,0.47664295595346173,0.1535246036716537,0.1314942402769473,-0.018698455604595203,0.3684398830658571,-0.5007328727201845,-0.3459750548655111,0.08248189930254811
JAGUAR,JAGUAR XF (2015-Present),0.9205101578751826,-0.8604039287854501,1.4884888806627843,-0.29234981359546475,-0.8223724250300485,0.47428054555519433,0.2860131763482024,0.12824898070382226,0.0966755699130922,0.23695874124687843,-0.5023519451853867,-0.34331325791530415,0.06755536087993423
JAGUAR,JAGUAR XF (2015-Present),1.240712276954981,-0.6694874641179764,1.492932680142276,-0.2534164371495507,-0.6519296197186429,0.48023082254126026,0.16406959090481213,0.14107627731565694,-0.02166070194642996,0.37123419987043343,-0.4759480889840225,-0.32209367159929253,0.06521949601447963
JAGUAR,JAGUAR XF (2015-Present),2.1466918968794926,-0.008478984650575635,1.2011528857669531,-0.5729370285735109,-0.21381496706040135,0.39977429798033554,-0.28112529737799136,0.029135811391382018,-0.13673208687135927,0.5738929928147651,-0.4195598185013285,-0.018803421747538355,0.0017769238327066234
JAGUAR,JAGUAR XF (2015-Present),2.2267778817365236,-0.02605185034582564,1.1251675333870141,-0.5919067278451113,-0.23263702506875947,0.40641607602806984,-0.33795907764845223,0.04037734118051592,-0.18513789933350258,0.5488969503081651,-0.2777493564971419,0.0019926178482326507,-0.06927824282042136
JAGUAR,JAGUAR XF (2015-Present),3.1777303587260146,0.46410252105635813,0.9389586840034808,0.06126052444161484,0.18263892353862718,0.7261099790454618,0.3003102937843567,0.7163325095923264,-0.49848720838727834,0.5027932065579064,-0.5043460246849968,-0.020445468080009913,0.11509536141491024
JAGUAR,2017 Jaguar E-Pace,1.0322777268225312,-0.8421782768380927,-1.0897189021089941,-0.02548590617694062,0.1921203243409894,-1.1571284658229513,0.07394402231451233,-0.8225337215801342,-0.48252241328739376,-0.024558031967344587,0.049045055986167416,-0.14815155817905237,-0.3134037870604939
JAGUAR,2017 Jaguar E-Pace,1.5184741071737107,-0.5045972921768891,-0.8729535352461402,0.09897938706332507,0.4827900505740536,-1.177937109797688,-0.14776087475518004,-1.0414887694310961,-0.36669388324022645,0.04769518567556828,0.1418720312945651,-0.05026416397732732,-0.3390810272048789
JAGUAR,2017 Jaguar E-Pace,1.9656531520617222,-0.20957488572372907,-0.8498673305561201,0.14100676258526598,0.7238346408311389,-1.196571119005338,-0.2767370718063247,-1.118220658611437,-0.2778734333238438,0.20349424895369345,0.23735244804664452,0.12327837226961982,-0.3938209196400383
JAGUAR,2017 Jaguar E-Pace,0.06429780284809465,-1.3235599715715007,0.052754828617976895,0.8924463326579538,0.3673840182419502,-1.2116703853388666,0.3056791235981072,0.06110215859706195,-0.5496756200979885,-0.19739726835631036,0.24226359496426908,0.044644155753439566,-0.2186246542233862
JAGUAR,2017 Jaguar E-Pace,0.06904181417068941,-1.4267240131316674,-0.2530474847423324,0.7857627816251822,0.27046273349384375,-1.200678841071873,0.3406895808131701,0.22027909752019745,-0.5953130688468378,-0.1709395746163458,0.43808302538965366,0.07138402356672456,-0.32885642618444144
JAGUAR,2017 Jaguar E-Pace,0.12440651116080001,-1.4013997344550615,-0.4118905423961959,0.6758412518549294,0.2752896670052719,-1.210792327220126,0.2712614076540903,0.25024362170228304,-0.6311794948679855,-0.18632549735402776,0.4857277958830531,-0.003977256117001905,-0.33854645019737306
JAGUAR,2017 Jaguar E-Pace,0.44230089575883785,-1.1145591301537061,-0.1451391533921064,0.8232023583068248,0.5243705699640842,-1.2180229772160078,0.212876696488857,0.14861035232077507,-0.6286455557726992,-0.008354593137485856,0.34013316932779847,0.18546427862928688,-0.28532283210347126
JAGUAR,2017 Jaguar E-Pace,0.5255459585942728,-1.0635725522439257,-0.2894179865666396,0.7134444979005469,0.5597888607309198,-1.2298708766488187,0.08144944479255473,0.14791827928147067,-0.6732256601816949,-0.05160534539150328,0.3888251752098122,-0.009247205895193454,-0.26618177193121095
JAGUAR,2017 Jaguar E-Pace,1.318781385951001,-0.5045327184159885,-0.30056878760755945,0.6665295291182376,1.003451507720763,-1.2704192711349243,-0.3129904200066748,-0.0066842612260582385,-0.7244315004904422,0.1319156190784375,0.4585308711660816,0.0436247136250047,-0.2688088813786556
JEEP,JEEP Cherokee (2018-Present),1.4418775964596704,-1.6255476311808346,-0.539641135414526,0.4852299172731749,0.7987261343898543,0.25534212667434303,-0.234100783706348,-0.10770969596919303,-0.9677282203354315,-0.19444961291658217,1.6714295566948387,0.11076647170074308,-0.4276213030318682
JEEP,JEEP Cherokee (2018-Present),1.4112447013809304,-1.8769953472861007,-0.7780783463481484,0.5736474533159136,0.8108738684872083,0.2624939743614586,-0.278702799649647,-0.02216447891963445,-0.9153927777026349,-0.17544044620656432,1.6134435585530449,0.19472290611343254,-0.4117984636808929
KIA,2021 Kia Picanto,-6.197616883279833,0.6028517408310431,-0.9873151296122666,0.7539573814612385,0.27101517501475914,0.9219258477537101,0.8146149588249945,0.6125493566399415,0.2721364729487264,0.2778449854554146,0.00663980407924127,0.6826514777690432,-0.6630147051090105
KIA,2021 Kia Picanto,-5.955083007019975,0.8686476784494096,-0.6298243132863959,0.8291938410819037,0.5251878373862694,0.8978412283304756,0.404769296097608,0.2658125218806273,0.2269641484478519,0.08800826599937307,-0.10016083962923099,0.1903380168833582,-0.47505882559649526
KIA,2021 Kia Picanto,-4.9693163820755455,1.6577782478343983,-0.5084257666843819,0.6666847880521213,1.1495409019395242,0.8265006207911697,-0.42447369296101417,-0.12932122071134625,-0.058641585260881465,0.06410954832675998,-0.183884891701297,-0.2456836877811338,-0.2883736167394335
KIA,2021 Kia Picanto,-5.721714218723837,1.0108833525865624,-1.0307184842932284,0.6408919568992426,0.5249493575505932,0.9131246043222995,0.5978866645392888,0.4800808504868844,0.20091596235694442,0.11405845515438175,-0.1153604995358151,0.6689724154031416,-0.5768834688535149
KIA,2021 Kia Picanto,-5.381534686723249,1.3518603151678428,-0.8331861426475422,0.5747070686681809,0.8221191118371817,0.8701019877631099,0.048481679461803324,0.12622254681219144,0.10755349876300206,-0.11696044657878261,-0.1950400493912592,0.017700336125281095,-0.36830234463658995
KIA,KIA Sorento (US) (2018-Present),0.7065860203570319,-1.011774680093044,-1.7973558310607014,0.09678244236374997,-1.432990042855667,0.03749473651356456,-0.3079509110030522,-0.14121387479199682,0.2871970633829016,-0.2637160078479299,0.03795237226581344,0.1338613624670175,0.29422537519369507
KIA,2019 Kia ProCeed,-1.167760214514593,0.012291517898918922,0.5278598084272945,-1.2051609014060496,0.3629790112718473,0.08043847522042828,0.14030199324903525,-0.06404965205087994,-0.10978841733060332,0.10347554882008098,0.34920495268527807,-0.09992477502461927,0.24263401289882316
KIA,2019 Kia ProCeed,-1.216408943954533,-0.08423808895919488,0.48117582632333367,-1.1550456459001768,0.3080293924801059,0.10133977269961904,0.19430666253082568,0.0059449795239310075,-0.1077280651282932,0.11645935513231453,0.4487046163904576,-0.14335096847432457,0.20291782104981457
KIA,2019 Kia ProCeed,-1.3153875730327378,-0.2892945470629058,1.0156341565398295,-0.4721323609833126,0.2540031400823983,0.26502541576669203,0.6210545836986332,0.12473261651148819,-0.13245489854661366,0.06655811640556608,0.43888603970611717,-0.06835173263511088,0.2175630027835105
KIA,2019 Kia ProCeed,-1.2946151937148311,-0.30330231521909967,1.156876336329962,-0.36129663494978764,0.26792014009709814,0.2791992159245233,0.5950889530566316,0.06712890143375504,-0.13405143216970006,0.03744511968750455,0.4830406917197223,-0.098697754809356,0.21116158409897334
KIA,KIA Optima Sportswagon (2018-Present),0.3823050491992851,-0.6519619272601365,0.24212456229015317,-1.0357711895566553,-0.7550994471628967,0.2557306745426619,0.2644317279821767,-0.569108955180477,0.1786577980560904,0.41556067367871063,-0.08582622417352319,-0.3394818080372726,0.17805953682752726
KIA,KIA Optima Sportswagon (2018-Present),0.19748540296095074,-0.8370587431074369,-0.3300861520231658,-1.2846179934837023,-1.071409495688354,0.31557830386498714,0.6618427498400875,-0.31483510701312895,0.2857230455111748,-0.028921801889419122,-0.01528159994582626,-0.05899535419650827,0.06130992445484804
KIA,KIA Optima Sportswagon (2018-Present),0.3192182321241079,-0.6851258640007227,-0.2992774460069101,-1.3640568578572767,-0.9582873374128653,0.28888505600936665,0.46976116363694975,-0.43583301658796136,0.2548876155019308,-0.09974419461121847,-0.0931334174477442,-0.2521034676365117,0.14773839306764647
KIA,KIA Optima Sportswagon (2018-Present),1.5483312670034766,0.006943472715370965,-0.295936914927417,-1.2207938076423317,-0.3510818147025672,0.3009219741523338,-0.00481429240291437,-0.46301536417540634,-0.046817007138158215,0.3312215138884336,0.16926571381705055,-0.0800675887619028,0.047144165838059034
KIA,KIA Optima Sportswagon (2018-Present),-0.12366165282607357,-1.253690642555857,0.8786373970592669,-0.2200127986000987,-1.0481292305761991,0.4428671248174609,0.8345007304442262,-0.2780942606804223,-0.050809771591055194,0.6027711587040098,-0.014419443715655985,-0.19164897546255513,0.10726542737580694
KIA,KIA Optima Sportswagon (2018-Present),-0.18693807723214972,-1.3422134402908927,0.8327087326269706,-0.1887951546920974,-1.1145437237380558,0.4578880663498945,0.9344152402019358,-0.2003484459940188,-0.03902502621547511,0.6405693588652284,0.04442994519665047,-0.10226842262700898,0.05505873373335771
KIA,KIA cee'd (2015-Present),-2.8357407752095174,-0.24393929822807467,0.0932776062835189,-0.15701894561100369,-0.6232478460220023,0.14856904087308123,0.34937897140591884,-0.0009555539330227495,0.26056369852837563,0.4809182584191734,-0.2194320217289046,0.08693527178836025,-0.20451940140587035
KIA,KIA cee'd (2015-Present),-2.5394087898235362,0.042279531196520635,0.10754288143478045,-0.2693953216746455,-0.40506133257813126,0.10186539590776171,0.040958321292024966,-0.20059223411736835,0.29998752870254686,0.4078216175813552,-0.25141704483760347,-0.1531210152073343,-0.1173586444708443
KIA,KIA cee'd (2015-Present),-2.161262410799804,0.31995016246714486,-0.18521461112869045,-0.3037245220199948,-0.29162136366007047,0.19491716282197555,0.15625348881479967,-0.12281272368443456,0.34333404409351237,-0.10678379613192142,-0.3347730223219603,-0.34151995969904064,-0.007170857741989922
KIA,KIA cee'd (2015-Present),-0.9131642271756604,1.2521481404291372,-0.4196168513279763,-0.6835552022702831,0.3336269637537445,0.08855016699751576,-0.5018321283423012,-0.3518429630829643,0.11002394765873644,0.13253209770654792,-0.33125005563116505,0.077661026607783,-0.05681808712750325
KIA,KIA cee'd (2015-Present),-1.9856559596156758,0.28017555165154256,1.004070535153244,0.7461688800125531,-0.08120535225290862,0.3543221151236506,0.2855439247310297,-0.23274083577138258,0.08129409391388907,0.16000847627425663,-0.3738224204876604,-0.2685942262325066,0.048958651347035545
KIA,KIA cee'd (2015-Present),-1.9565621143986052,0.2572448735434934,0.7239924272377934,0.5733189722334169,-0.15599937398868532,0.3423962817279702,0.3386740777813698,-0.11251309240832845,0.042200525348369135,0.208930160692188,-0.2920166800510432,-0.021774465581652535,-0.05761860713923349
KIA,2012 Kia cee'd,-2.5784163371780497,-0.17073437642294692,-0.5462862577680097,-0.45246365592205157,-0.7057166635922845,0.19667244259790492,0.3782574022263791,0.15960149200241447,0.24025916410576806,0.039477026213471794,-0.004002562965036598,0.04766914232602544,-0.29757655140694816
KIA,2012 Kia cee'd,-2.5944453744187777,-0.18257793227273753,-0.47538967560989115,-0.39886522310588285,-0.70401817069327,0.20267234363792794,0.39311231186802414,0.1419938924976686,0.25165723145669383,0.03805100181064061,-0.010705559554097594,0.04805333046512633,-0.2919712616476354
KIA,2012 Kia cee'd,-1.9879091289899773,0.2824105711846028,-0.43399567388002563,-0.41461804146538683,-0.36911478035984,0.20049322438345143,0.10023118307442076,-0.05118541800804808,0.2313530358881298,-0.11612830914936736,-0.03868487963300358,-0.061196864406047005,-0.21434287289886178
KIA,2012 Kia cee'd,-1.9261294934238662,0.3953816425886738,-0.3812051212115239,-0.45643759396442485,-0.2762720606097195,0.18098538703243192,-0.032416827667954104,-0.14583420691839796,0.224509986131905,-0.1664909716417511,-0.13471204834006056,-0.2560203064585078,-0.12020200203154209
KIA,2012 Kia cee'd,-2.6870675706306026,-0.512447039611929,0.156293681309397,0.4164981908498108,-0.7477178831381815,0.37272518428418083,0.6680365455594357,0.31751087704794817,0.020123194747565,0.2591625895400267,0.16919088874516727,-0.05525326345293205,-0.3322889454802516
KIA,2012 Kia cee'd,-2.7019516766398497,-0.5234446271867343,0.22212622188479272,0.46626816417911043,-0.7461407111605252,0.3782965209642021,0.6818303902266774,0.30116096322211305,0.030707114430567672,0.25783842402311186,0.1629666776267535,-0.05489651732376683,-0.3270840335608898
KIA,2012 Kia cee'd,-1.953043395759514,0.07505785114290833,-0.29826850203883887,0.015579501547420887,-0.4002869434918934,0.3223999962642961,0.31313444766297027,0.2746606740599135,-0.08209025947087611,0.19167843938562373,0.1182532198451903,-0.0640769051446839,-0.28454985774453095
KIA,2012 Kia cee'd,-1.9257515246427173,0.16610418119207193,0.41373590881068856,0.39759235902171597,-0.26967042744966835,0.33873774434238085,0.26802956586583393,-0.043576969186865856,-0.020926557561623586,0.11976151712659827,-0.04501095493590241,0.0008004026293754346,-0.19151495428855111
KIA,2012 Kia cee'd,-2.0081865733093185,0.10519446539314875,0.7783469027667268,0.6732414420762982,-0.2609353211118798,0.36959437826249936,0.3444262440228657,-0.13413033806841604,0.03769207452885195,0.11242767734060927,-0.07948350882250181,0.002776227344751444,-0.16268774981208572
KIA,2012 Kia cee'd Sportswagon,-2.294799450708024,-0.8378597379772299,-0.525940249940901,-0.9607280392077768,-0.4365435527604403,0.2984211674233131,0.6770754194309319,0.2558222098776598,0.2147118539291536,0.0642104414114707,0.2980529322086473,0.20540607783364373,-0.03392795774157267
KIA,2012 Kia cee'd Sportswagon,-2.3142632816431936,-0.8522411986519757,-0.4398515430346143,-0.8956442279310006,-0.4344810970973514,0.30570676154334103,0.6951135239957866,0.23444155333618272,0.22855236428384917,0.062478840350889964,0.28991357920764466,0.20587259200255195,-0.027121534462407247
KIA,2012 Kia cee'd Sportswagon,-1.7266497835884589,-0.3508218988347286,-0.34129471841123793,-0.9017642180327972,-0.05791937019510174,0.2976737399942815,0.37333461183641337,0.004534598769547167,0.227767857842375,-0.10474861187795495,0.1794020330924459,-0.035028850202301814,0.1211430924757016
